index,r,ug,gr,ri,iz,zy,Z
7819.0,22.9931449890137,0.8524990081787003,0.328437805175799,0.21849060058600145,0.07951354980469816,0.05357551574699926,0.105851098895073
7823.0,24.872917175293,0.11234664917000003,0.16835021972649855,-0.01242637634269883,0.17904281616209872,0.28437042236319954,2.04653263092041
7830.0,23.135217666626,0.17065238952639916,0.45041656494139914,0.6936359405518004,0.4873390197754013,0.22014999389649859,0.928868293762207
7831.0,24.2490577697754,0.40185165405269885,0.8085708618163991,0.9603176116943004,0.467332839965902,0.16061592102049715,0.829572379589081
7838.0,23.3935661315918,0.10647583007810013,-0.06462860107420099,0.14833259582519887,0.36110496521,0.36272811889640266,1.29062628746033
7839.0,24.9024906158447,0.6862277984618999,0.8403701782226989,0.2535114288330007,0.15941619873050072,0.16098403930660155,0.454262107610703
7846.0,23.802453994751,0.735479354858402,0.9892482757567969,0.6961898803711009,0.8068943023681996,0.3556156158447017,1.09223294258118
7848.0,22.6058349609375,0.9239578247070028,1.0704517364501989,0.44898796081540127,0.29484558105469816,0.15108299255370028,0.349378407001495
7851.0,24.3179626464844,1.0754795074462997,1.3400821685791016,0.9589118957519993,0.2841682434081996,0.208868026733402,0.66986346244812
7852.0,26.6761169433594,0.2739448547362997,0.3946132659912003,0.49719047546389916,0.6373023986816015,0.46471977233889916,1.21727693080902
7854.0,24.8570079803467,0.17124748229979758,0.35709762573240056,0.6521930694580007,0.7390975952149006,0.4901962280273011,1.17909944057465
7856.0,25.3067035675049,1.5570144653320988,1.0801506042480007,0.38948059082030184,0.27593421936039775,0.0960941314697017,0.280596524477005
7857.0,22.3938636779785,0.9858570098876989,1.2744941711425994,0.5845718383789027,0.3376350402831996,0.2012977600097976,0.417720377445221
7858.0,23.9808788299561,0.004713058471701004,0.37627601623529827,0.6284351348877024,0.1975631713867969,-0.009752273559598734,0.753826975822449
7859.0,25.4302539825439,0.5181236267089986,0.38061904907230115,0.10678863525389914,0.10551452636720171,0.0004749298094992582,0.2568519115448
7860.0,24.0570735931396,0.28834724426269887,0.5241641998291016,0.4796905517577983,0.12108612060540125,0.10067558288579903,0.656455636024475
7862.0,25.0224723815918,0.8611164093018004,0.9594211578368999,0.20656394958500002,0.12608146667480113,0.1936969757080007,0.423109710216522
7865.0,24.3640785217285,1.338941574096701,1.5048904418944993,1.1771125793457031,0.42613410949709873,0.279710769653299,0.70465761423111
7866.0,24.7186737060547,0.7819118499756001,0.312351226806598,0.19424629211430045,0.02449226379390268,0.02312278747560015,0.145533949136734
7869.0,25.5390701293945,0.17100334167479758,0.46628379821780186,0.5355529785156001,0.7198333740233984,0.38191413879400216,1.04037070274353
7871.0,24.1570434570312,0.8795185089111008,0.45286941528329905,0.2338581085205007,0.07261466979980113,0.06097030639639911,0.179001405835152
7873.0,26.2982215881348,0.4495639801025,0.4712734222412003,0.5478057861328018,0.1176128387451989,0.09232711791990056,0.722404360771179
7876.0,23.7450256347656,0.8936519622803019,0.5607089996337997,0.19053268432610082,0.11869430542000003,-0.03133010864259944,0.242926195263863
7880.0,23.7907333374023,1.8638210296631001,1.4908275604247976,1.0092201232910014,0.3566436767577983,0.2569255828857031,0.590360045433044
7886.0,24.5310497283936,0.08792114257810013,-0.24244499206550074,0.12540435791020244,-0.35368537902830255,0.04614830017090199,0.0977858230471611
7894.0,23.9078502655029,0.9044380187987997,0.8789081573487003,0.7195014953612997,0.2123527526855007,0.180181503295902,0.654429793357849
7896.0,24.167652130127,0.7888908386229971,0.8228721618652024,0.4438247680664986,0.18779373168939983,0.17437362670900214,0.568899571895599
7897.0,25.8060073852539,0.824180603027397,0.9125633239746023,0.2654933929443004,0.15926361083989704,0.15708351135249998,0.454912126064301
7899.0,26.2558746337891,0.3615818023681001,0.3003978729247976,0.4031372070313033,0.3569946289061967,0.515407562255902,1.34851896762848
7901.0,24.5853385925293,2.018846511840799,1.5735778808593999,0.7374000549316015,0.3648052215576989,0.24545669555660155,0.467195510864258
7904.0,24.2966270446777,0.2524852752685014,0.5343437194825,0.5532836914062003,0.158149719238299,0.09549331665040128,0.683046936988831
7909.0,22.8496513366699,0.5951004028320028,0.4926395416259979,0.09418106079100141,0.24580192565919745,-0.124919891357397,0.275991946458817
7910.0,24.7653141021728,0.5042858123779013,0.5831069946290022,0.6451187133788991,0.16439437866209872,0.1159076690673011,0.715612530708313
7916.0,24.8352947235107,0.07209205627449933,0.13232421875,0.3841266632080007,0.5159530639647976,0.4006500244141016,1.63968753814697
7921.0,23.5229835510254,0.3360462188720028,0.490053176879897,0.4211883544922017,0.5041084289550994,0.12629890441889913,1.03229773044586
7928.0,26.1668338775635,0.1010971069335973,0.17614555358879969,0.22087287902830255,0.22308731079109734,0.23636245727540128,1.67451572418213
7932.0,24.2328472137451,0.5205249786376989,0.8760585784912003,0.5743370056151988,0.2897834777831996,0.20910453796390271,0.511438727378845
7939.0,25.8413314819336,0.9391727447510014,1.0332374572753977,0.5029678344727024,0.15839004516599786,0.1593456268310014,0.560523271560669
7940.0,24.5698051452637,0.6780166625976989,0.7958488464355007,0.41332817077639916,0.5985679626465021,0.19221305847169745,1.06675291061401
7941.0,24.1555099487305,1.6858787536621023,1.3193416595458984,0.4638957977294993,0.289306640625,0.11344146728520244,0.349276721477509
7942.0,24.5501155853271,0.31855773925780184,0.8190021514893004,0.8085556030272976,0.8621425628662003,0.41049957275389914,1.05612576007843
7943.0,25.184944152832,0.30758476257319955,0.4827022552491016,0.4278850555419993,0.6507396697998011,0.26244735717769885,1.12717461585999
7947.0,21.7971649169922,0.9698486328125,1.087810516357397,0.4327850341797017,0.22976303100589845,0.20112419128410153,0.475208520889282
7948.0,22.0792007446289,0.5441036224364986,0.257398605346701,0.32848739624019885,0.4415626525879013,0.014537811279300428,2.80399894714355
7949.0,26.6502323150635,0.14863204956060017,0.17520332336419742,0.27689361572270244,0.19639968872069957,0.3263969421387003,1.58087944984436
7955.0,23.9411334991455,0.5394210815430007,0.3050670623778977,0.18744850158689985,-0.0806884765625,0.018373489379900576,0.214787274599075
7961.0,26.7372512817383,1.0364875793456996,0.8574924468993999,0.3014984130859979,0.23688697814939985,0.07042503356930041,0.298837721347809
7962.0,26.5155220031738,0.6929264068604013,0.8802490234375,0.6894035339355007,0.6601390838622976,0.21667861938480115,1.02153432369232
7968.0,25.2430248260498,0.4924602508543998,0.4120540618896982,0.32422065734860084,0.4807434082031996,0.32278633117670097,2.01200580596924
7971.0,25.8506088256836,0.8683795928955007,0.5731849670409979,0.24088859558110087,0.11864662170410156,0.04744148254389913,0.236599832773209
7973.0,23.4098320007324,1.1112766265868999,0.30862617492680045,0.2556304931640021,-0.013389587402301117,0.06674385070800071,0.101081468164921
7976.0,24.5298690795898,1.5174942016601989,1.26589012146,0.42790412902830255,0.30016136169429686,0.09110260009770244,0.358822286128998
7978.0,24.6710548400879,0.44326972961420097,0.6804180145263992,0.15487289428710227,0.20027542114259944,0.025661468505898455,0.390026748180389
7979.0,25.4210014343262,0.46802711486820314,0.6292762756346981,0.3867206573487003,0.10065460205069954,0.11456298828129974,0.581127882003784
7980.0,25.7381153106689,0.500732421875,0.3860988616943999,0.547655105590799,0.27357673645019887,0.5820884704590021,1.46070516109467
7981.0,21.4060230255127,1.191331863403299,0.9109363555908025,0.4912891387939986,0.21570968627920095,0.2073783874512003,0.244769379496574
7982.0,23.6903285980225,1.1817531585693999,0.7491035461425,0.34216880798339844,0.1679496765137003,0.13620948791499998,0.210155367851257
7984.0,25.3655261993408,0.2556400299072017,0.12831878662110086,0.30886840820310013,0.266717910766598,0.5119705200194993,1.39609611034393
7989.0,23.6086826324463,0.2513675689697017,0.29841041564939985,0.2075481414794993,0.4100894927979013,0.24621963500969812,1.93517899513245
7990.0,26.4652328491211,0.5140724182128977,0.8548183441162003,0.585279464721701,0.16349792480469816,0.1766853332519034,0.602821171283722
8001.0,23.2587413787842,0.8786487579344993,0.7677631378174006,0.24412345886230113,0.2452297210693999,0.02586936950680041,0.309640675783157
8003.0,25.2610607147217,0.9614982604981002,0.7872505187987997,0.21574592590330255,0.23482322692879976,-0.012254714965902025,0.313389360904694
8004.0,24.3180503845215,0.7241325378418004,0.8644409179687003,0.5149993896484979,0.7103843688963991,0.2771625518799006,1.11336386203766
8005.0,24.2684211730957,0.7816085815429012,0.8798751831055007,0.265815734863299,0.176927566528299,0.144069671630902,0.436682283878326
8006.0,25.1187038421631,0.5703735351562003,0.7492160797118999,0.5991039276123011,0.7387046813964986,0.4251785278319993,1.1871600151062
8009.0,21.9130439758301,1.1369495391846023,0.32053184509269883,0.25720977783209875,0.0053939819335013794,0.07874679565430043,0.0875864550471306
8013.0,24.0550537109375,0.6077232360839986,0.7920837402343999,0.27297973632810013,0.0946044921875,0.15246009826660156,0.51536625623703
8015.0,25.0242118835449,0.15616226196290128,0.11310577392579901,0.3148193359375,0.3392314910887997,0.47396469116220175,1.55298447608948
8017.0,24.5701541900635,0.8368339538574006,0.9384593963622976,0.5902118682862003,0.13078880310050067,0.13363838195810018,0.622209966182709
8022.0,26.6163425445557,0.31663703918449926,0.3710536956787003,0.19735336303709872,0.39107704162600143,0.22051811218259942,1.95036029815674
8023.0,26.1304321289062,0.8033256530761008,0.7144031524658985,0.1566829681395987,0.19047355651860087,-0.028253555297897748,0.340145915746689
8024.0,24.4316101074219,0.6997890472412003,1.0570945739745987,0.9487648010254013,0.5823097229003977,0.20496940612790127,0.90410840511322
8030.0,24.7020111083984,1.0035686492919993,1.180080413818402,0.468898773193299,0.18174171447759946,0.23201179504389913,0.529017329216003
8032.0,23.4322471618652,0.7008399963378977,0.27556991577150214,0.1580810546875,0.0294857025145987,0.0198974609375,0.120288453996181
8034.0,25.8647327423096,0.7898578643799006,0.7246227264404013,0.21116065979009946,0.208808898925799,0.015838623046800393,0.322085916996002
8037.0,24.3728656768799,0.267652511596701,0.5221080780028977,0.5371036529541016,0.6341514587402983,0.289169311523402,1.01814937591553
8039.0,25.1838245391846,0.23824501037599788,0.48246955871580255,0.7631587982177983,0.25805282592769885,0.04144096374520245,0.832738280296326
8040.0,23.0319347381592,1.6032085418702025,1.4140949249266974,0.5385932922364027,0.31027984619139914,0.1998195648193004,0.411679416894913
8044.0,21.3584747314453,0.8835964202880966,0.9806613922119034,0.285055160522397,0.18543815612800074,0.179082870483402,0.418452680110931
8045.0,23.0477542877197,0.9252433776856002,0.47987556457519887,0.2527580261230007,0.10047721862800074,0.06912803649899857,0.163724035024643
8048.0,22.7591495513916,0.6714439392089986,0.4083251953125,0.23804092407230115,0.052244186401299686,0.07664871215819957,0.20880863070488
8056.0,24.2342548370361,-0.04279518127439985,0.1595172882080007,0.08652114868160155,0.05967140197749998,0.20737075805670102,0.58247035741806
8060.0,22.7329139709473,1.1715164184569993,0.8090934753418004,0.21171951293950286,0.2821159362792969,-0.06946754455569959,0.289252609014511
8063.0,24.8097267150879,1.3822536468506001,1.1550064086913991,0.257886886596701,0.3485317230225,-0.07242393493659804,0.360742539167404
8066.0,25.6554279327393,0.8148841857909979,0.48590087890620026,0.7763919830323012,0.49448204040519883,0.7080192565918004,1.38775217533112
8068.0,25.215259552002,0.969705581665,1.1276340484618999,0.376804351806701,0.2061958312987997,0.24114036560060015,0.449943631887436
8070.0,22.3705635070801,1.9310760498047017,1.5263862609862997,0.6372871398925994,0.3153476715087997,0.23667144775389914,0.449838638305664
8073.0,25.1530456542969,0.4087886810302024,0.6107749938964986,0.5547676086425994,0.6069564819336009,0.16353988647459872,1.03941214084625
8075.0,23.9493885040283,0.7940254211425994,1.093999862670902,0.44707679748529827,0.20630073547370031,0.23980712890620026,0.49626350402832
8076.0,23.9908447265625,0.38957977294919743,0.3761329650879013,0.4585151672362997,0.30336189270019887,0.5005855560303019,1.36625742912292
8078.0,24.7822513580322,1.6089763641356996,1.084020614624098,0.38731193542480113,0.27136421203610084,0.1038818359375,0.268833339214325
8079.0,24.4000377655029,0.7807636260986008,1.2102317810058985,0.8760776519775,0.19157028198240056,0.10895347595220173,0.691148579120636
8080.0,22.9956531524658,0.44700050354009946,0.8949089050293004,0.5868415832518998,0.21501922607430046,0.21563720703120026,0.565842270851135
8081.0,24.8087215423584,0.6722297668456996,0.8746757507324006,0.6197624206542969,0.7767505645752024,0.3644561767577983,1.13395142555237
8083.0,25.708288192749,0.3735637664793998,0.5159931182862003,0.26462554931639914,0.044233322143497844,0.07931900024420102,0.574471473693848
8085.0,24.0392513275146,1.5561447143553977,1.081712722778402,0.3393726348875994,0.314039230346701,0.023775100707997154,0.308281511068344
8088.0,25.5390453338623,0.8030433654784979,0.6068401336669993,0.6949768066406001,0.4975681304931996,0.3223876953125,1.68417072296143
8089.0,25.9158363342285,0.326469421386701,0.7588176727294993,0.6293373107910014,0.21596527099610086,0.20689582824709873,0.596023261547089
8090.0,24.5774688720703,0.9681186676025,1.0737419128418004,0.5024871826171982,0.24353790283199928,0.193264007568402,0.502142310142517
8092.0,22.7266674041748,0.2477302551269993,0.6478919982909979,0.8407764434814027,0.4850234985351989,0.18113136291499998,0.790756285190582
8093.0,23.9165573120117,0.8602180480956996,0.20429611206060017,0.2223281860350994,-0.05026245117179684,0.053092956542897696,0.0940305814146996
8097.0,22.9973640441895,0.3677940368652983,0.9268836975097017,0.3878173828125,0.07044410705569959,0.21615982055670102,0.542304933071137
8098.0,26.7645263671875,1.4792919158936009,0.6875934600830007,0.48921585083009944,0.5599250793456996,0.3176155090331996,2.03084349632263
8099.0,23.9592227935791,0.1911811828612997,0.0512924194335973,0.19655227661130326,0.23133850097659803,0.4366703033447017,1.38070583343506
8100.0,25.6211490631104,0.9191226959229013,0.6554527282713991,0.8272323608399006,0.5591545104980007,0.7022991180419993,1.35004770755768
8101.0,24.416862487793,1.0445747375487997,1.3073005676268998,0.8693180084229013,0.23570442199709873,0.19790458679189982,0.647426545619965
8104.0,25.9437637329102,0.6277999877929972,0.6847705841064027,0.8125133514404972,0.22294807434080255,0.07234573364259944,0.791399776935577
8116.0,24.1321849822998,0.2242870330810014,0.3022842407226989,0.3788089752197017,0.600675582885799,0.3489208221435014,1.19323039054871
8117.0,23.803279876709,1.7177276611328018,1.1679992675781001,0.4909477233887003,0.2780323028563991,0.21743965148930045,0.226869255304337
8121.0,23.0655899047852,1.6883163452149006,1.6422615051268998,1.216154098510799,0.45413780212399857,0.32129287719730115,0.682738304138184
8129.0,25.8623638153076,0.027053833007901318,0.38097763061519885,0.09432792663569955,-0.07745742797850141,0.38037300109860084,0.456484735012054
8137.0,23.8353176116943,1.3478145599364986,1.753147125244201,1.225276947021399,0.6969661712647017,0.2718391418456996,0.808046460151672
8139.0,24.4761180877686,0.5607051849365021,0.7773284912108984,0.29268264770509944,0.133205413818402,0.1738185882568004,0.505185782909393
8140.0,24.8664360046387,1.2399501800537003,1.2515754699706996,0.6809692382812997,0.2909317016600994,0.21953392028810015,0.530946135520935
8142.0,24.2868671417236,0.5709781646728018,0.6334304809570988,0.3820400238037003,0.38969802856439983,0.38044929504400216,1.28298425674438
